24039,2.0,0.0,1.0,0.0,24.0,3.0,8.0,6.0,101.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,9.0,10.0,8.0,2.0,35.0,22.0,12.0
24040,8.0,3.0,6.0,8.0,98.0,17.0,32.0,27.0,524.0,11.0,2.0,5.0,11.0,15.0,18.0,0.0,20.0,46.0,30.0,11.0,215.0,229.0,36.0
24041,0.0,0.0,1.0,0.0,18.0,5.0,6.0,4.0,81.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,13.0,11.0,12.0,2.0,36.0,19.0,17.0
24042,8.0,0.0,1.0,0.0,89.0,12.0,27.0,23.0,293.0,2.0,0.0,3.0,4.0,6.0,6.0,0.0,10.0,18.0,11.0,3.0,107.0,112.0,9.0
24043,1.0,14.0,1.0,1.0,48.0,5.0,12.0,12.0,224.0,1.0,1.0,3.0,4.0,5.0,1.0,0.0,9.0,14.0,14.0,5.0,69.0,51.0,17.0
24044,0.0,0.0,2.0,0.0,10.0,3.0,6.0,6.0,93.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,7.0,10.0,3.0,20.0,23.0,6.0
24045,0.0,0.0,4.0,0.0,37.0,15.0,25.0,20.0,309.0,2.0,0.0,3.0,3.0,7.0,9.0,0.0,8.0,13.0,15.0,11.0,58.0,65.0,25.0
24046,0.0,0.0,1.0,1.0,48.0,39.0,13.0,22.0,196.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,6.0,10.0,13.0,5.0,37.0,51.0,16.0
24047,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,2.0,8.0,7.0,4.0
24048,0.0,2.0,1.0,0.0,10.0,3.0,10.0,0.0,88.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,7.0,4.0,7.0,21.0,20.0,5.0
24049,0.0,0.0,1.0,0.0,60.0,6.0,22.0,17.0,719.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,14.0,44.0,24.0,18.0,43.0,66.0,10.0
24050,0.0,2.0,3.0,3.0,54.0,65.0,39.0,26.0,531.0,12.0,2.0,4.0,8.0,11.0,6.0,0.0,17.0,38.0,37.0,6.0,151.0,129.0,17.0
24051,0.0,0.0,1.0,0.0,14.0,6.0,9.0,9.0,138.0,7.0,0.0,1.0,2.0,4.0,5.0,0.0,4.0,10.0,15.0,0.0,28.0,44.0,21.0
24052,0.0,1.0,2.0,0.0,10.0,7.0,8.0,4.0,95.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,7.0,7.0,1.0,34.0,35.0,5.0
24053,1.0,0.0,2.0,1.0,58.0,6.0,11.0,21.0,344.0,3.0,1.0,6.0,7.0,8.0,9.0,0.0,24.0,26.0,27.0,4.0,120.0,110.0,29.0
24054,0.0,0.0,2.0,3.0,25.0,5.0,17.0,12.0,343.0,5.0,1.0,5.0,13.0,4.0,7.0,0.0,18.0,15.0,33.0,3.0,113.0,96.0,64.0
24055,0.0,4.0,1.0,0.0,33.0,3.0,7.0,7.0,229.0,4.0,1.0,3.0,1.0,6.0,2.0,0.0,4.0,14.0,12.0,7.0,21.0,36.0,8.0
24056,1.0,0.0,3.0,1.0,37.0,10.0,13.0,40.0,321.0,2.0,0.0,2.0,3.0,14.0,4.0,0.0,7.0,9.0,10.0,13.0,53.0,89.0,27.0
24057,0.0,0.0,1.0,0.0,40.0,5.0,18.0,11.0,284.0,2.0,1.0,4.0,4.0,2.0,5.0,0.0,15.0,17.0,21.0,2.0,88.0,76.0,20.0
24058,3.0,2.0,1.0,5.0,27.0,11.0,23.0,20.0,406.0,10.0,1.0,2.0,8.0,6.0,7.0,0.0,13.0,23.0,23.0,9.0,146.0,123.0,30.0
25001,335.0,4.0,38.0,205.0,925.0,254.0,527.0,790.0,6458.0,134.0,66.0,86.0,343.0,331.0,445.0,0.0,348.0,544.0,903.0,301.0,2054.0,3234.0,267.0
25002,113.0,0.0,5.0,2.0,91.0,17.0,38.0,58.0,501.0,9.0,7.0,12.0,24.0,13.0,10.0,0.0,16.0,39.0,66.0,19.0,143.0,224.0,71.0
25003,8.0,0.0,1.0,1.0,13.0,0.0,5.0,6.0,122.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,4.0,13.0,17.0,2.0,54.0,57.0,36.0
25004,1.0,1.0,1.0,1.0,24.0,15.0,63.0,26.0,235.0,5.0,1.0,4.0,10.0,5.0,5.0,0.0,5.0,22.0,29.0,0.0,76.0,84.0,24.0
25005,5.0,0.0,1.0,1.0,27.0,15.0,14.0,11.0,209.0,2.0,1.0,2.0,5.0,6.0,3.0,0.0,4.0,20.0,21.0,4.0,68.0,69.0,28.0
25006,572.0,26.0,34.0,408.0,1556.0,638.0,961.0,1529.0,13257.0,239.0,76.0,141.0,683.0,662.0,891.0,7.0,697.0,993.0,2352.0,451.0,4014.0,6618.0,869.0
25007,15.0,5.0,1.0,1.0,32.0,2.0,21.0,2.0,249.0,9.0,1.0,3.0,6.0,5.0,6.0,0.0,5.0,17.0,22.0,7.0,68.0,78.0,41.0
25008,44.0,1.0,2.0,5.0,58.0,17.0,23.0,57.0,492.0,10.0,6.0,6.0,14.0,20.0,14.0,0.0,19.0,32.0,46.0,15.0,192.0,211.0,51.0
25009,197.0,1.0,4.0,5.0,155.0,28.0,52.0,76.0,1066.0,17.0,4.0,18.0,21.0,49.0,23.0,0.0,44.0,72.0,91.0,44.0,273.0,356.0,59.0
25010,31.0,5.0,11.0,5.0,154.0,21.0,40.0,38.0,867.0,13.0,7.0,15.0,16.0,30.0,15.0,0.0,29.0,71.0,86.0,31.0,293.0,364.0,116.0
25011,371.0,1.0,20.0,65.0,618.0,187.0,277.0,388.0,3875.0,49.0,39.0,42.0,177.0,147.0,170.0,1.0,125.0,333.0,448.0,111.0,1002.0,1809.0,232.0
25012,325.0,6.0,43.0,187.0,867.0,237.0,485.0,758.0,8031.0,154.0,39.0,86.0,317.0,453.0,560.0,2.0,487.0,592.0,1202.0,291.0,2550.0,3482.0,276.0
25013,0.0,2.0,3.0,2.0,73.0,8.0,17.0,16.0,279.0,5.0,5.0,5.0,9.0,16.0,7.0,0.0,11.0,23.0,36.0,18.0,96.0,119.0,52.0
25014,120.0,6.0,2.0,5.0,59.0,17.0,14.0,53.0,520.0,12.0,2.0,4.0,21.0,19.0,14.0,0.0,18.0,39.0,48.0,23.0,145.0,186.0,32.0
25015,13.0,8.0,6.0,31.0,250.0,65.0,107.0,191.0,1550.0,39.0,14.0,19.0,92.0,76.0,95.0,1.0,55.0,117.0,252.0,56.0,389.0,823.0,101.0
25016,66.0,0.0,2.0,0.0,24.0,6.0,16.0,10.0,192.0,2.0,1.0,1.0,5.0,5.0,1.0,0.0,7.0,17.0,21.0,7.0,73.0,54.0,24.0
25017,8.0,0.0,3.0,2.0,68.0,16.0,24.0,25.0,409.0,4.0,9.0,7.0,16.0,10.0,13.0,0.0,17.0,42.0,54.0,18.0,133.0,175.0,67.0
25018,118.0,4.0,9.0,15.0,270.0,34.0,103.0,119.0,1849.0,25.0,9.0,7.0,46.0,71.0,40.0,0.0,50.0,180.0,165.0,39.0,434.0,664.0,100.0
26001,0.0,0.0,1.0,0.0,6.0,7.0,17.0,4.0,51.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,2.0,11.0,12.0,12.0
26002,0.0,2.0,3.0,10.0,114.0,72.0,104.0,73.0,1259.0,27.0,3.0,16.0,79.0,64.0,77.0,0.0,67.0,106.0,168.0,42.0,330.0,741.0,85.0
26003,13.0,6.0,2.0,0.0,57.0,28.0,24.0,11.0,233.0,4.0,2.0,4.0,9.0,11.0,6.0,0.0,8.0,20.0,22.0,6.0,89.0,92.0,34.0
26004,0.0,1.0,2.0,0.0,15.0,1.0,7.0,4.0,207.0,2.0,0.0,3.0,11.0,8.0,6.0,0.0,10.0,15.0,14.0,8.0,76.0,92.0,23.0
26005,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,11.0
26006,0.0,0.0,2.0,0.0,6.0,2.0,3.0,2.0,47.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,9.0,18.0,16.0
26007,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,13.0
26008,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,7.0,9.0
26009,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,11.0
26010,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,11.0,4.0
26011,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,6.0,2.0
26012,10.0,0.0,5.0,0.0,54.0,3.0,21.0,8.0,265.0,2.0,4.0,6.0,1.0,11.0,4.0,0.0,9.0,23.0,31.0,5.0,66.0,136.0,21.0
26013,0.0,1.0,1.0,0.0,7.0,3.0,6.0,0.0,24.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,18.0,23.0,15.0
26014,0.0,5.0,1.0,0.0,7.0,0.0,2.0,0.0,41.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,8.0,0.0,10.0,20.0,13.0
26015,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,7.0,6.0
26016,0.0,0.0,1.0,0.0,18.0,2.0,2.0,2.0,85.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,9.0,9.0,2.0,23.0,39.0,15.0
26017,31.0,8.0,6.0,27.0,153.0,54.0,86.0,135.0,1328.0,39.0,9.0,18.0,54.0,108.0,112.0,0.0,42.0,96.0,184.0,65.0,321.0,741.0,108.0
26018,70.0,10.0,48.0,171.0,1340.0,286.0,462.0,677.0,5956.0,127.0,49.0,77.0,361.0,343.0,550.0,0.0,363.0,514.0,952.0,247.0,1888.0,3309.0,292.0
26019,0.0,5.0,1.0,17.0,41.0,10.0,23.0,43.0,483.0,8.0,2.0,11.0,20.0,19.0,28.0,0.0,18.0,56.0,58.0,18.0,143.0,200.0,38.0
26020,0.0,1.0,2.0,0.0,32.0,1.0,3.0,5.0,77.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,1.0,15.0,33.0,7.0
26021,0.0,7.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,8.0
26022,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,7.0,12.0
26023,0.0,1.0,2.0,0.0,28.0,10.0,7.0,7.0,85.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,2.0,8.0,11.0,0.0,35.0,46.0,14.0
26024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0
26025,48.0,0.0,7.0,2.0,97.0,24.0,49.0,52.0,719.0,27.0,5.0,6.0,31.0,26.0,16.0,0.0,23.0,68.0,59.0,20.0,216.0,280.0,37.0
26026,3.0,0.0,9.0,3.0,87.0,8.0,28.0,20.0,523.0,10.0,2.0,9.0,11.0,19.0,11.0,0.0,23.0,61.0,54.0,19.0,147.0,213.0,37.0
26027,0.0,0.0,1.0,1.0,10.0,1.0,3.0,4.0,123.0,0.0,1.0,5.0,1.0,1.0,2.0,0.0,4.0,16.0,9.0,10.0,42.0,53.0,17.0
26028,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,5.0,2.0
26029,120.0,5.0,12.0,54.0,315.0,68.0,152.0,191.0,2145.0,106.0,14.0,27.0,129.0,155.0,150.0,0.0,96.0,193.0,247.0,87.0,597.0,939.0,161.0
26030,109.0,95.0,39.0,598.0,2331.0,740.0,1207.0,1605.0,10789.0,257.0,84.0,171.0,788.0,771.0,1265.0,1.0,615.0,1062.0,1724.0,346.0,3245.0,6156.0,674.0
26031,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,11.0,9.0,5.0
26032,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,6.0
26033,171.0,2.0,9.0,10.0,142.0,18.0,56.0,51.0,1100.0,15.0,3.0,14.0,32.0,43.0,47.0,0.0,37.0,116.0,104.0,30.0,265.0,414.0,73.0
26034,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,7.0,14.0
26035,0.0,0.0,1.0,2.0,16.0,1.0,8.0,4.0,126.0,2.0,1.0,2.0,3.0,7.0,6.0,0.0,3.0,12.0,19.0,5.0,66.0,71.0,18.0
26036,0.0,1.0,3.0,5.0,63.0,13.0,34.0,40.0,419.0,11.0,6.0,11.0,22.0,11.0,37.0,0.0,11.0,49.0,46.0,20.0,126.0,251.0,53.0
26037,0.0,0.0,1.0,0.0,3.0,2.0,2.0,4.0,38.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,11.0,10.0
26038,0.0,1.0,2.0,2.0,17.0,4.0,10.0,12.0,118.0,0.0,1.0,5.0,6.0,5.0,3.0,0.0,4.0,10.0,16.0,2.0,34.0,49.0,17.0
26039,0.0,0.0,1.0,0.0,14.0,0.0,5.0,2.0,89.0,3.0,1.0,6.0,7.0,6.0,5.0,0.0,4.0,7.0,13.0,4.0,36.0,66.0,13.0
26040,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,10.0,5.0
26041,0.0,2.0,5.0,4.0,34.0,9.0,17.0,9.0,224.0,3.0,1.0,5.0,11.0,2.0,12.0,0.0,8.0,22.0,12.0,10.0,88.0,87.0,9.0
26042,12.0,12.0,18.0,75.0,478.0,130.0,194.0,212.0,2167.0,40.0,23.0,28.0,122.0,114.0,127.0,0.0,106.0,178.0,268.0,70.0,601.0,1068.0,168.0
26043,0.0,1.0,13.0,39.0,261.0,88.0,232.0,209.0,2995.0,157.0,9.0,26.0,258.0,104.0,168.0,1.0,134.0,251.0,463.0,68.0,672.0,1309.0,171.0
26044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,5.0,13.0
26045,0.0,0.0,1.0,0.0,6.0,21.0,2.0,0.0,38.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,4.0,1.0,5.0,12.0,14.0
26046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,11.0
26047,9.0,0.0,2.0,1.0,26.0,6.0,5.0,3.0,144.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,3.0,13.0,9.0,11.0,55.0,61.0,16.0
26048,62.0,0.0,6.0,16.0,131.0,54.0,79.0,68.0,1234.0,11.0,8.0,21.0,55.0,100.0,95.0,0.0,57.0,72.0,140.0,47.0,410.0,548.0,86.0
26049,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,6.0,8.0,6.0
26050,0.0,1.0,2.0,0.0,8.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,11.0,18.0
26051,0.0,0.0,1.0,0.0,10.0,0.0,10.0,3.0,66.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,9.0,9.0,1.0,25.0,26.0,15.0
26052,1.0,3.0,3.0,0.0,17.0,2.0,6.0,6.0,89.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,11.0,10.0,1.0,24.0,41.0,27.0
26053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,9.0
26054,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0,9.0
26055,83.0,1.0,15.0,34.0,292.0,169.0,177.0,260.0,2831.0,71.0,9.0,29.0,193.0,199.0,164.0,0.0,105.0,197.0,458.0,92.0,849.0,1740.0,157.0
26056,0.0,0.0,2.0,0.0,16.0,1.0,1.0,5.0,89.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,1.0,34.0,32.0,10.0
26057,6.0,0.0,2.0,0.0,9.0,1.0,1.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,5.0,10.0
26058,0.0,2.0,1.0,2.0,32.0,9.0,13.0,16.0,219.0,5.0,5.0,5.0,13.0,10.0,6.0,0.0,9.0,22.0,28.0,6.0,92.0,102.0,25.0
26059,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,6.0,13.0
26060,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,13.0
26061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,10.0
26062,0.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,10.0,7.0,11.0
26063,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,2.0
26064,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,8.0,7.0,10.0
26065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,10.0
26066,0.0,0.0,2.0,0.0,38.0,10.0,4.0,8.0,94.0,1.0,1.0,5.0,2.0,4.0,6.0,0.0,2.0,10.0,14.0,4.0,31.0,53.0,32.0
26067,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,5.0,3.0
26068,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,12.0
26069,0.0,2.0,2.0,0.0,6.0,3.0,3.0,5.0,55.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,4.0,0.0,29.0,17.0,12.0
26070,0.0,0.0,2.0,1.0,27.0,3.0,10.0,10.0,312.0,15.0,2.0,3.0,14.0,11.0,17.0,0.0,9.0,18.0,25.0,8.0,98.0,158.0,26.0
26071,27.0,0.0,9.0,2.0,63.0,3.0,21.0,23.0,360.0,6.0,1.0,5.0,6.0,14.0,8.0,0.0,12.0,27.0,28.0,8.0,84.0,139.0,13.0
26072,37.0,0.0,1.0,0.0,39.0,3.0,9.0,3.0,203.0,2.0,2.0,3.0,5.0,2.0,1.0,0.0,3.0,21.0,20.0,7.0,36.0,75.0,13.0
27001,66.0,0.0,3.0,0.0,73.0,12.0,34.0,36.0,527.0,4.0,1.0,6.0,10.0,4.0,19.0,0.0,21.0,37.0,42.0,10.0,146.0,226.0,65.0
27002,304.0,4.0,36.0,66.0,327.0,136.0,247.0,184.0,3758.0,48.0,11.0,55.0,70.0,121.0,121.0,0.0,142.0,223.0,311.0,100.0,1088.0,1596.0,168.0
27003,726.0,1.0,12.0,3.0,103.0,19.0,51.0,50.0,1124.0,19.0,4.0,10.0,17.0,24.0,22.0,0.0,36.0,71.0,98.0,20.0,310.0,367.0,82.0
27004,419.0,22.0,83.0,425.0,816.0,431.0,634.0,972.0,10108.0,157.0,43.0,156.0,447.0,497.0,785.0,6.0,601.0,714.0,1322.0,369.0,3804.0,4525.0,520.0
27005,55.0,1.0,14.0,51.0,236.0,103.0,165.0,144.0,2322.0,50.0,2.0,30.0,64.0,87.0,92.0,0.0,102.0,150.0,262.0,93.0,792.0,1013.0,122.0
27006,1.0,3.0,8.0,13.0,94.0,34.0,113.0,82.0,995.0,9.0,1.0,16.0,30.0,37.0,47.0,0.0,63.0,79.0,122.0,25.0,334.0,515.0,91.0
27007,88.0,0.0,8.0,7.0,66.0,22.0,51.0,70.0,673.0,13.0,2.0,10.0,27.0,14.0,35.0,0.0,34.0,41.0,70.0,18.0,238.0,268.0,47.0
27008,9.0,4.0,30.0,9.0,164.0,56.0,97.0,74.0,1704.0,18.0,3.0,21.0,28.0,38.0,42.0,0.0,81.0,98.0,126.0,30.0,489.0,680.0,117.0
27009,16.0,0.0,8.0,1.0,22.0,7.0,4.0,7.0,168.0,3.0,1.0,3.0,8.0,3.0,5.0,0.0,8.0,15.0,28.0,6.0,63.0,56.0,57.0
27010,3.0,0.0,8.0,1.0,91.0,28.0,75.0,32.0,764.0,11.0,3.0,9.0,16.0,30.0,25.0,0.0,29.0,58.0,82.0,34.0,274.0,348.0,90.0
27011,38.0,1.0,5.0,0.0,36.0,6.0,9.0,13.0,255.0,10.0,1.0,5.0,6.0,5.0,10.0,0.0,12.0,20.0,25.0,10.0,124.0,90.0,46.0
27012,240.0,4.0,17.0,16.0,131.0,40.0,97.0,136.0,1757.0,33.0,5.0,18.0,46.0,54.0,59.0,0.0,79.0,122.0,143.0,58.0,503.0,654.0,118.0
27013,151.0,0.0,17.0,16.0,88.0,32.0,83.0,39.0,944.0,14.0,0.0,8.0,15.0,38.0,24.0,0.0,45.0,58.0,98.0,29.0,370.0,415.0,89.0
27014,159.0,6.0,10.0,22.0,70.0,22.0,58.0,62.0,901.0,29.0,2.0,16.0,47.0,37.0,59.0,0.0,43.0,75.0,134.0,40.0,429.0,425.0,67.0
27015,1.0,4.0,10.0,1.0,44.0,10.0,26.0,21.0,316.0,7.0,0.0,6.0,5.0,6.0,6.0,0.0,12.0,24.0,48.0,11.0,127.0,123.0,57.0
27016,0.0,2.0,11.0,9.0,91.0,22.0,49.0,87.0,798.0,9.0,3.0,10.0,28.0,22.0,28.0,0.0,40.0,45.0,58.0,22.0,284.0,297.0,50.0
27017,15.0,0.0,6.0,2.0,108.0,29.0,58.0,46.0,958.0,20.0,2.0,10.0,16.0,20.0,31.0,0.0,39.0,48.0,66.0,25.0,282.0,358.0,47.0
28001,51.0,0.0,4.0,1.0,20.0,5.0,14.0,19.0,209.0,1.0,3.0,5.0,3.0,4.0,4.0,0.0,3.0,22.0,13.0,2.0,38.0,108.0,17.0
28002,49.0,3.0,2.0,3.0,42.0,8.0,38.0,29.0,435.0,6.0,2.0,5.0,9.0,4.0,13.0,0.0,15.0,22.0,31.0,8.0,126.0,200.0,28.0
28003,253.0,6.0,13.0,42.0,269.0,100.0,149.0,219.0,2853.0,192.0,18.0,15.0,66.0,61.0,52.0,0.0,133.0,213.0,190.0,65.0,655.0,1168.0,113.0
28004,0.0,1.0,1.0,0.0,12.0,6.0,4.0,4.0,92.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,6.0,5.0,2.0,25.0,31.0,15.0
28005,0.0,0.0,1.0,0.0,4.0,2.0,8.0,3.0,63.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,1.0,15.0,31.0,7.0
28006,0.0,0.0,1.0,0.0,7.0,2.0,6.0,2.0,42.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,6.0,16.0,6.0
28007,48.0,0.0,4.0,1.0,36.0,10.0,29.0,8.0,335.0,10.0,2.0,8.0,9.0,16.0,10.0,0.0,11.0,20.0,60.0,10.0,89.0,178.0,43.0
28008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,6.0,7.0
28009,29.0,0.0,10.0,94.0,261.0,74.0,148.0,103.0,2334.0,59.0,10.0,25.0,93.0,113.0,159.0,0.0,116.0,289.0,377.0,99.0,945.0,1266.0,85.0
28010,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,10.0,7.0
28011,1.0,0.0,2.0,0.0,10.0,2.0,5.0,1.0,60.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,9.0,7.0,1.0,22.0,23.0,16.0
28012,45.0,0.0,4.0,0.0,60.0,15.0,55.0,52.0,817.0,8.0,7.0,9.0,18.0,10.0,20.0,0.0,20.0,40.0,36.0,15.0,182.0,301.0,41.0
28013,2.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,38.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,7.0,0.0,12.0,18.0,9.0
28014,5.0,0.0,2.0,0.0,3.0,1.0,0.0,5.0,60.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0,8.0,1.0,23.0,27.0,9.0
28015,0.0,0.0,8.0,1.0,21.0,10.0,16.0,19.0,256.0,4.0,1.0,7.0,14.0,17.0,13.0,0.0,7.0,23.0,32.0,22.0,74.0,175.0,19.0
28016,7.0,0.0,3.0,0.0,29.0,7.0,11.0,13.0,237.0,5.0,1.0,7.0,2.0,2.0,2.0,0.0,9.0,33.0,23.0,3.0,62.0,113.0,28.0
28017,0.0,0.0,2.0,1.0,18.0,11.0,13.0,9.0,179.0,2.0,1.0,3.0,3.0,6.0,2.0,0.0,4.0,13.0,11.0,6.0,64.0,65.0,27.0
28018,0.0,0.0,3.0,1.0,13.0,4.0,9.0,6.0,125.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,13.0,7.0,3.0,24.0,67.0,16.0
28019,0.0,0.0,1.0,0.0,18.0,2.0,6.0,7.0,115.0,2.0,1.0,4.0,3.0,3.0,5.0,0.0,3.0,8.0,9.0,3.0,26.0,44.0,14.0
