Key,1125,1141,1151,1152,1153,2111,2121,2122,2123,2131,2211,2221,2222,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3343,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3379,3391,3399,4311,4312,4321,4331,4332,4333,4334,4335,4341,4342,4343,4351,4352,4353,4354,4361,4371,4372,4611,4612,4621,4622,4631,4632,4633,4641,4651,4652,4653,4659,4661,4662,4663,4664,4671,4681,4682,4683,4684,4691,4811,4812,4821,4831,4832,4841,4842,4851,4852,4853,4854,4855,4859,4861,4862,4869,4871,4872,4879,4881,4882,4883,4884,4885,4889,4911,4921,4922,4931,5111,5112,5121,5122,5151,5152,5171,5172,5174,5179,5182,5191,5211,5221,5222,5223,5224,5225,5231,5232,5239,5241,5242,5311,5312,5313,5321,5322,5323,5324,5331,5411,5412,5413,5414,5415,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,6111,6112,6113,6114,6115,6116,6117,6211,6212,6213,6214,6215,6216,6219,6221,6222,6223,6231,6232,6233,6239,6241,6242,6243,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7212,7213,7223,7224,7225,8111,8112,8113,8114,8121,8122,8123,8124,8129,8131,8132,9311,9312,9313,9314,9315,9316,9317,9318,9321
05032,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,42.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,280.0,28.0,41.0,2.0,5.0,64.0,10.0,18.0,12.0,3.0,31.0,21.0,16.0,19.0,12.0,37.0,25.0,3.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,0.0,10.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,15.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,2.0,0.0,0.0,53.0,1.0,4.0,0.0,1.0,10.0,0.0,20.0,20.0,4.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,10.0,4.0,0.0,1.0,0.0,32.0,125.0,99.0,10.0,7.0,28.0,67.0,3.0,8.0,0.0,1.0,16.0,88.0,0.0,21.0,4.0,8.0,1.0,21.0,1.0,1.0,0.0
05033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,15.0,2.0,0.0,89.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,14.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,662.0,69.0,47.0,2.0,7.0,73.0,27.0,35.0,7.0,14.0,61.0,35.0,20.0,13.0,16.0,22.0,51.0,0.0,21.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,21.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,44.0,3.0,0.0,1.0,1.0,0.0,91.0,0.0,2.0,1.0,1.0,2.0,0.0,24.0,16.0,10.0,0.0,11.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,4.0,16.0,7.0,1.0,1.0,0.0,23.0,262.0,148.0,20.0,13.0,50.0,90.0,2.0,5.0,2.0,3.0,21.0,93.0,0.0,20.0,3.0,9.0,1.0,29.0,0.0,1.0,0.0
05034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,2.0,0.0,1.0,7.0,3.0,2.0,2.0,0.0,10.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,15.0,6.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
05035,0.0,0.0,7.0,4.0,1.0,0.0,0.0,8.0,7.0,4.0,7.0,12.0,0.0,74.0,59.0,21.0,20.0,12.0,8.0,12.0,67.0,25.0,9.0,7.0,2.0,7.0,3.0,50.0,11.0,0.0,458.0,11.0,54.0,0.0,1.0,1.0,3.0,5.0,26.0,3.0,94.0,1.0,2.0,4.0,0.0,2.0,0.0,95.0,0.0,13.0,182.0,2.0,2.0,0.0,2.0,6.0,5.0,15.0,5.0,23.0,6.0,4.0,4.0,34.0,2.0,39.0,0.0,4.0,0.0,2.0,9.0,6.0,3.0,339.0,5.0,0.0,3.0,115.0,6.0,14.0,6.0,2.0,2.0,5.0,4.0,2.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,9.0,21.0,0.0,1.0,0.0,0.0,186.0,13.0,9.0,13.0,55.0,188.0,20.0,59.0,27.0,15.0,3.0,22.0,4.0,88.0,334.0,158.0,32.0,51.0,75.0,99.0,20.0,8.0,1.0,4295.0,367.0,567.0,29.0,86.0,612.0,135.0,604.0,152.0,130.0,646.0,322.0,214.0,276.0,176.0,246.0,651.0,90.0,323.0,31.0,267.0,4.0,5.0,3.0,1.0,0.0,0.0,64.0,37.0,20.0,23.0,1.0,3.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,14.0,13.0,1.0,5.0,35.0,2.0,19.0,10.0,2.0,9.0,0.0,15.0,1.0,22.0,9.0,0.0,23.0,2.0,18.0,0.0,189.0,5.0,26.0,140.0,2.0,16.0,0.0,0.0,23.0,61.0,260.0,83.0,36.0,10.0,121.0,1.0,28.0,0.0,346.0,229.0,50.0,24.0,53.0,52.0,1.0,90.0,147.0,4.0,53.0,10.0,86.0,322.0,49.0,63.0,40.0,22.0,6.0,751.0,2.0,45.0,13.0,23.0,163.0,2.0,620.0,364.0,149.0,11.0,85.0,1.0,4.0,39.0,0.0,6.0,2.0,2.0,2.0,25.0,167.0,32.0,3.0,122.0,6.0,1.0,13.0,0.0,9.0,14.0,26.0,97.0,198.0,80.0,0.0,8.0,18.0,164.0,3302.0,1503.0,211.0,185.0,607.0,1182.0,116.0,32.0,65.0,28.0,53.0,529.0,4.0,81.0,25.0,44.0,11.0,100.0,2.0,5.0,0.0
05036,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,3.0,3.0,1.0,0.0,1.0,0.0
05037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,10.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,14.0,17.0,2.0,1.0,1.0,7.0,0.0,5.0,0.0,0.0,1.0,16.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
05038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,13.0,13.0,0.0,0.0,6.0,1.0,8.0,2.0,4.0,11.0,3.0,2.0,2.0,5.0,5.0,9.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,46.0,34.0,3.0,7.0,4.0,16.0,1.0,2.0,0.0,0.0,1.0,29.0,0.0,9.0,3.0,6.0,1.0,5.0,0.0,0.0,0.0
06001,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,44.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,11.0,12.0,0.0,6.0,48.0,18.0,16.0,5.0,9.0,20.0,21.0,14.0,7.0,7.0,5.0,15.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,26.0,0.0,7.0,0.0,6.0,192.0,56.0,4.0,6.0,32.0,38.0,5.0,3.0,0.0,1.0,10.0,46.0,0.0,7.0,2.0,17.0,2.0,8.0,0.0,0.0,0.0
06002,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,10.0,0.0,65.0,48.0,8.0,14.0,9.0,5.0,7.0,10.0,7.0,7.0,2.0,2.0,10.0,2.0,41.0,9.0,0.0,231.0,14.0,34.0,0.0,1.0,0.0,1.0,6.0,19.0,2.0,48.0,1.0,1.0,13.0,3.0,0.0,0.0,56.0,0.0,14.0,58.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,7.0,0.0,9.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,150.0,0.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,66.0,3.0,1.0,13.0,40.0,55.0,14.0,9.0,7.0,6.0,2.0,10.0,2.0,35.0,116.0,23.0,11.0,7.0,26.0,45.0,12.0,0.0,0.0,1243.0,98.0,128.0,16.0,61.0,453.0,108.0,228.0,75.0,73.0,167.0,175.0,111.0,93.0,91.0,101.0,208.0,41.0,162.0,14.0,40.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,11.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,20.0,2.0,4.0,8.0,0.0,6.0,2.0,12.0,0.0,12.0,4.0,0.0,20.0,0.0,15.0,0.0,72.0,5.0,12.0,41.0,2.0,15.0,0.0,0.0,8.0,39.0,78.0,51.0,19.0,6.0,45.0,2.0,28.0,0.0,132.0,91.0,38.0,11.0,14.0,26.0,1.0,39.0,39.0,1.0,9.0,1.0,20.0,135.0,18.0,21.0,19.0,9.0,1.0,209.0,1.0,33.0,3.0,21.0,53.0,0.0,273.0,150.0,110.0,6.0,33.0,1.0,4.0,11.0,0.0,3.0,0.0,1.0,4.0,13.0,67.0,15.0,5.0,56.0,8.0,1.0,15.0,0.0,5.0,8.0,32.0,19.0,55.0,47.0,1.0,9.0,3.0,55.0,1563.0,580.0,64.0,44.0,291.0,495.0,133.0,16.0,81.0,15.0,47.0,176.0,0.0,110.0,28.0,57.0,4.0,72.0,1.0,2.0,0.0
06003,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,60.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,18.0,14.0,0.0,4.0,45.0,10.0,13.0,1.0,1.0,15.0,20.0,4.0,0.0,10.0,7.0,13.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,21.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,11.0,0.0,2.0,146.0,28.0,2.0,2.0,12.0,20.0,5.0,3.0,4.0,1.0,6.0,21.0,0.0,5.0,2.0,7.0,2.0,8.0,0.0,0.0,0.0
06004,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,31.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,14.0,12.0,0.0,2.0,19.0,5.0,11.0,1.0,4.0,19.0,17.0,1.0,1.0,5.0,7.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,133.0,33.0,2.0,4.0,16.0,38.0,4.0,1.0,0.0,0.0,4.0,17.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
